-0.15458736	0.1665665	0.19972287	0.20489909	-0.1893385	-0.17914759	-0.1799369	-0.19916262	-0.12630966	0.15601455	0.18160583	-0.15204164	0.22627147	0.1327387	-0.20305298	-0.12617542	0.13738175	0.18366998	-0.18818145	0.2494694	-0.16842139	-0.14102864	-0.088625334	-0.13805568	-0.19310397	0.10612293	0.11001707	-0.17331691	0.108903445	-0.11895038	0.20753066	-0.17398688	-0.19813478	0.13045634	0.16807571	-0.1408827	0.12378541	-0.12324904	-0.18128905	0.22665419	-0.20132399	-0.21837643	-0.11528137	0.19088551	-0.15740685	-0.012529226	0.101981826	-0.14398368
-0.10162033	-0.16810615	7.349682e-05	0.051649507	0.04295075	-0.049273223	-0.016864864	0.022118347	-0.05275561	0.01654968	0.014810927	0.028209297	-0.06004774	-0.027798926	0.034761894	-0.04888121	0.08708651	-0.00013562583	-0.017684996	-0.16876552	0.019936541	-0.013078262	-0.01731752	0.11518509	-0.005429435	0.033997532	-0.013202299	-0.0038809387	0.046244305	-0.02898077	-0.050766256	-0.04104142	-0.030144082	0.15723664	0.03139176	-0.046508852	0.028270187	-0.039643403	0.037755407	0.027810842	-0.10216893	-0.042868912	0.038162194	-0.029970765	-0.0031609158	0.25138757	0.05112982	-0.062129814
0.14927828	0.27198792	-0.033107154	-0.011109677	-0.035783205	0.09565949	0.022589557	-0.12640648	-0.04072845	-0.009693057	-0.0012274217	-0.013504754	0.06461266	0.0042155576	-0.12089044	-0.09456663	-0.1549637	0.051277008	-0.026531167	0.39787105	-0.039851934	0.101026155	0.08010687	-0.12657946	-0.0020223586	-0.08219131	0.18152952	-0.010341002	-0.011025844	-0.005090569	0.061652284	-0.09346029	0.08030251	-0.2567448	0.04026226	0.16300932	0.043592893	0.08644106	-0.09873421	-0.007064664	0.13387778	-0.029145928	-0.07736429	0.06758383	0.10407632	-0.74412465	-0.19527975	0.14270313
-0.5926494	0.20811774	0.57201886	0.46402532	-0.3739029	-0.70123154	-0.54845417	-0.41176388	-0.47856313	0.47816613	0.5359064	-0.44110322	0.41484356	0.3650544	-0.41422793	-0.3852052	0.6793501	0.5248689	-0.5477902	0.36550736	-0.4607174	-0.641154	-0.4260897	-0.10064852	-0.6198437	0.588017	0.17629026	-0.3787304	0.24173939	-0.5108256	0.45390424	-0.48277715	-0.612235	0.5751525	0.40056786	-0.6806561	0.5562777	-0.61213017	-0.28182676	0.58916706	-0.67442715	-0.62914956	-0.41987824	0.6460381	-0.68343073	0.45484844	0.6913579	-0.64112616
-0.009637396	-0.12272386	0.03005451	-0.0431332	0.059976317	0.02560983	0.047870435	0.0060501746	0.06756159	0.020611439	-0.07566061	0.0022321716	-0.061498515	0.012150037	0.062799506	0.014744117	-0.0448923	-5.6555775e-05	0.037204724	-0.07356813	0.025373962	-0.010530789	0.018489627	0.0936058	-0.003050351	0.0031474994	-0.027351748	0.019558903	0.030228842	-0.00012114535	-0.06274331	0.05037347	0.029122286	-0.0021563836	-0.013687741	-0.03497087	-0.029398762	0.024958715	-0.0073460494	0.021065257	0.012319772	0.036104217	-0.017531214	-0.04759275	0.01787117	0.02341563	0.03793228	0.040864803
-0.23214753	-0.7401794	0.051157873	-0.09614107	0.26111442	-0.101765126	-0.01859907	0.30543387	0.15619425	-0.16822267	-0.19220296	0.1640327	-0.37477687	-0.1873366	0.4982265	0.23911695	0.15876114	-0.10573649	0.12933311	-0.75495386	0.17554398	-0.013512714	-0.11128396	0.532323	0.010872936	0.09297878	-0.46702844	0.17706266	-0.012985963	0.109702855	-0.18852587	0.2511715	-0.024643961	0.3444919	-0.1182959	-0.26123533	-0.22910763	-0.15308502	0.36719564	-0.07959246	-0.08905461	0.035505526	0.1809494	-0.21251468	0.049971137	0.6495034	0.23524237	-0.17575896
0.011733937	-0.30569586	-0.12660977	-0.20598836	0.16736749	0.07653133	0.08162902	0.22636376	0.20841774	-0.18912832	-0.17208017	0.14459553	-0.23501615	-0.1429676	0.25563398	0.18311809	-0.016590526	-0.21715952	0.22636616	-0.278772	0.15789177	0.06297319	0.08061706	0.2913693	0.18093137	-0.071361646	-0.30167875	0.23190136	-0.13487989	0.16757317	-0.2125897	0.20782696	0.079520695	-0.057688735	-0.20879017	0.022421189	-0.24148375	0.054164328	0.19803146	-0.19218346	0.03961585	0.1600297	0.15179162	-0.18896392	0.11801084	0.13126804	-0.04745231	0.023583595
0.14791225	-0.015594052	-0.13835323	-0.13467644	0.04801338	0.18552077	0.17902501	0.12811145	0.08427017	-0.1513842	-0.07773983	0.13828091	-0.1213424	-0.03709347	0.0560403	0.11855337	-0.21753459	-0.11931494	0.085922174	-0.14709905	0.14507587	0.17071886	0.09377384	0.018703436	0.1147991	-0.14506719	0.002214836	0.10369492	0.00030553137	0.18491982	-0.1394928	0.11715679	0.11009882	-0.08645913	-0.1133874	0.23393574	-0.09281599	0.18156093	0.040337835	-0.13145936	0.20431201	0.16391584	0.13489866	-0.23405507	0.22956683	-0.11836244	-0.21536379	0.098375
0.023805967	0.05551578	-0.013073006	-0.026729504	-0.0022649558	-0.091744885	-0.035574857	-0.03871132	0.031582486	0.009666582	0.01659479	-0.022997452	-0.019220531	-0.03650698	-0.03483963	0.030711964	0.026176265	-0.013103326	-0.0227362	0.16289452	-0.039676685	-0.03478571	0.029035239	0.07063507	-0.041694902	0.05097675	-0.05207615	0.041562542	-0.09763608	-0.007015725	0.01389631	-0.057685357	-0.029507859	-0.04202109	0.028577864	0.024045305	0.0687549	-0.052198287	0.021255985	0.04109992	-0.07578456	-0.030580834	-0.013073594	0.07763458	-0.07923595	-0.16720717	0.044538185	-0.027858235
0.05430152	0.35482082	0.030317506	0.058646083	-0.0825854	0.018146452	-0.060875416	-0.14289851	-0.13293496	0.1124087	0.12200813	-0.09925231	0.19772632	0.1567577	-0.18876289	-0.09691202	-0.038851958	0.105995715	-0.1243322	0.37116322	-0.14155446	-0.026016112	0.014522538	-0.27396658	-0.093135685	0.014328335	0.22133519	-0.09361356	0.06364447	-0.11827893	0.16904585	-0.13764113	0.0032383343	-0.09534394	0.15757905	0.057198644	0.13348676	0.015464421	-0.1904037	0.09301727	-0.024926947	-0.09546951	-0.12605217	0.11792474	-0.055761423	-0.5007148	-0.10197657	0.030281646
-0.49446478	0.22800806	0.55325377	0.56807697	-0.5073339	-0.4906033	-0.5499705	-0.41222143	-0.5352945	0.4999663	0.50710136	-0.47382048	0.40533796	0.5329207	-0.32711026	-0.46728712	0.5188288	0.46996948	-0.42174685	0.024347339	-0.44749457	-0.5423607	-0.6929247	-0.46748498	-0.4404675	0.5773267	0.47531274	-0.47218314	0.60313135	-0.45386302	0.43460456	-0.42962074	-0.48566222	0.6139431	0.48673943	-0.52277046	0.5075834	-0.5646557	-0.50788987	0.48604256	-0.520776	-0.4284066	-0.5235466	0.30299306	-0.4332067	0.6972934	0.46887457	-0.52476156
0.13044898	-0.020364823	-0.0728075	0.002079064	0.06355611	0.19745411	0.1545831	-0.04125894	0.073751666	-0.110935554	-0.048410133	0.089975215	-0.009263522	0.102626026	0.044891812	0.039848085	-0.1829242	-0.071757965	0.09636672	-0.11028457	0.08602938	0.18667568	-0.011210023	-0.13127778	0.20287478	-0.14724721	0.097112864	-0.048577327	0.1309077	0.123636656	-0.13025953	0.08127105	0.17991188	-0.104991615	-0.029032413	0.1781823	-0.048053563	0.099028334	-0.03050226	-0.102198154	0.17750835	0.1401979	0.025110412	-0.26080084	0.26194444	0.01706802	-0.12467969	0.08264287
0.43449807	-0.28800234	-0.46035236	-0.47892427	0.49310872	0.3358943	0.3586463	0.37412894	0.40058374	-0.3469903	-0.4502118	0.44294372	-0.36352614	-0.48057315	0.36648667	0.36924666	-0.41656741	-0.39109743	0.4047671	-0.06671591	0.3760179	0.3967612	0.5394563	0.4550015	0.38639292	-0.42788878	-0.47160742	0.40994757	-0.5711081	0.3944291	-0.38405475	0.2968717	0.44740894	-0.41777143	-0.46491617	0.47614327	-0.4371776	0.48164138	0.3787016	-0.40084007	0.38788334	0.42621765	0.38683	-0.27485356	0.41816416	-0.58627796	-0.38741696	0.4683615
-0.14569505	-0.116016164	0.093331076	0.048527908	-0.0073649175	-0.09502558	-0.044035066	0.019600695	-0.053663153	-0.013089121	-0.03310822	-0.025384912	-0.022589812	0.007614927	0.027485827	-0.030999511	0.03802795	-0.0034791275	-0.046756107	-0.16644129	0.001128554	-0.10722242	-0.06304444	0.10153679	-0.062420767	0.097884245	-0.057110656	-0.037448894	0.012416593	-0.059676364	0.04756934	-0.021266272	-0.089285545	0.17206071	-0.0070424266	-0.08507326	-0.03476242	-0.033331405	0.022940869	0.0073845116	-0.10470248	-0.054258727	0.0038600327	-0.04465602	0.006290255	0.25688002	0.09018717	-0.055779293
-0.042483047	0.25440398	0.08164999	0.08721128	-0.12756597	-0.09543703	-0.021974774	-0.14744322	-0.13403895	0.09860939	0.12913719	-0.123312764	0.18832414	0.04080101	-0.11108811	-0.08255817	-0.005773943	0.05235112	-0.09886676	0.28247616	-0.11734037	-0.023871873	-0.049245737	-0.078791976	-0.06851499	0.043799594	0.08784035	-0.13064542	-0.0067191976	-0.10238406	0.16176857	-0.1621749	-0.08419253	-0.066382274	0.033467483	-0.009470365	0.1335721	-0.0019124798	-0.08132294	0.10294068	-0.009595919	-0.11705573	-0.064863056	0.15655133	-0.043125838	-0.42073074	0.05100972	-0.041106675
-0.038955946	0.041382592	0.059073128	-0.01761485	0.015839491	-0.1114402	-0.07186009	-0.008021157	0.014512754	0.07428316	0.03773404	-0.032437246	0.078585096	-0.035497244	-0.0074776034	-0.050966073	0.06953337	0.022998223	-0.054391272	0.15806475	-0.047418498	-0.07656276	0.09323852	0.057151962	-0.11290042	0.031485055	-0.04601728	-0.0025822078	-0.097217895	-0.04044676	0.073557846	-0.096947804	-0.044352822	0.055670697	0.050360456	-0.023588719	0.10232393	-0.04265611	0.024220949	0.11546647	-0.11330828	-0.071973585	-0.018334419	0.09839439	-0.078413	-0.24588016	0.09054707	-0.0358948
-0.056807335	-0.23133896	-0.06707659	-0.12039528	0.053803295	-0.08287846	0.05402867	0.19918117	0.09925007	-0.023325365	-0.108859055	0.10161071	-0.17025283	-0.24611622	0.15678257	0.14661478	0.09677759	-0.011839107	0.015161743	-0.20101646	0.11330794	-0.013755413	0.073652275	0.26328507	0.010753481	-0.030007701	-0.2502975	0.16676226	-0.22113405	0.011002754	-0.121215925	0.15125337	-0.022654664	0.10291882	-0.102077216	-0.04546916	-0.05491871	-0.05529517	0.13996564	0.02460233	-0.11374228	0.060398676	0.15793931	0.11101673	-0.12484277	0.058835138	0.12271251	0.011673872
-0.14027841	0.21492898	0.18696997	0.22330518	-0.17157596	-0.16299509	-0.19831264	-0.19146678	-0.17399544	0.2164334	0.19635615	-0.15462896	0.20585205	0.18067075	-0.18881994	-0.20950377	0.15467742	0.1651636	-0.22791986	0.21137317	-0.20611542	-0.12587906	-0.16047974	-0.18318982	-0.17477559	0.19381888	0.1899766	-0.2203808	0.18712904	-0.19990425	0.21661088	-0.16695297	-0.15622003	0.12613954	0.22822975	-0.12988235	0.19189171	-0.17122512	-0.16981992	0.22929382	-0.187088	-0.18379256	-0.24152388	0.11580897	-0.11771899	0.0315528	0.1434957	-0.1399444
-0.2367644	0.1281833	0.19450282	0.14094707	-0.0722527	-0.2655772	-0.20102115	-0.12923451	-0.1087225	0.16439404	0.17879045	-0.13140595	0.1599431	0.012040627	-0.11410895	-0.099975735	0.26540005	0.14998716	-0.24315196	0.2162618	-0.15524249	-0.25354037	-0.07393183	0.0759466	-0.222184	0.13986444	-0.023335036	-0.1145704	0.013883949	-0.24443845	0.1740097	-0.12792873	-0.26376203	0.16442156	0.13353074	-0.19896376	0.1906265	-0.14593187	-0.05727556	0.22770524	-0.2564544	-0.19818239	-0.112940155	0.27366075	-0.23998737	-0.11569257	0.25853512	-0.20619158
0.06565875	-0.14772034	-0.12011632	-0.10255084	0.083681054	0.133046	0.14117123	0.12943168	0.15281822	-0.14527419	-0.12365427	0.12142883	-0.17518367	-0.055469565	0.11732394	0.1501555	-0.08031348	-0.13515285	0.15623	-0.2842668	0.10805815	0.16837618	0.017291047	0.049016863	0.20783444	-0.13195269	-0.06157458	0.100356035	-0.11328305	0.1573492	-0.16022697	0.18398646	0.11628272	-0.018361814	-0.08452809	0.080562524	-0.1447723	0.092757694	0.091836624	-0.19893019	0.15624593	0.12400633	0.10146028	-0.16046266	0.03783559	0.10263673	-0.09432299	0.10149274
0.20928349	0.29820257	-0.03622273	0.069891825	-0.12858105	0.27338916	0.08436056	-0.1776842	-0.003934291	-0.03584525	-0.052645337	-0.056431424	0.11610567	0.22461694	-0.072986715	-0.05619276	-0.24318314	-0.030152736	0.04557164	-0.16328502	-0.0559558	0.17733297	-0.1835321	-0.44782886	0.14635433	-0.08495394	0.49224764	-0.15697743	0.30180737	0.025319088	0.016397249	-0.040679324	0.17559817	-0.13274342	0.08236105	0.22139812	-0.03914082	0.1085574	-0.18050805	-0.10639042	0.2344908	0.11779563	-0.13577504	-0.33647317	0.3936045	0.19481029	-0.28231406	0.08072521
0.0060792756	-0.16602837	-0.034792252	-0.08438142	0.032463953	-0.06994228	-0.045510523	0.06663554	0.06754301	-0.0659956	-0.045384984	0.08221049	-0.054012638	-0.15447852	0.05298764	0.07674064	0.06181799	-0.023943221	-0.02755705	-0.06753501	0.064337544	-0.0233502	0.07197013	0.13546117	-0.03650007	-0.0030019796	-0.21058324	0.0900692	-0.11660317	0.053335737	-0.07108524	0.07648413	0.0031553067	0.027480695	-0.0502452	-0.046741813	-0.027038269	-0.012770357	0.11502907	-0.01305784	-0.092701904	0.045465797	0.044608485	0.001962437	-0.04593141	-0.014845826	0.10022635	-0.012826149
0.2585396	0.2945384	-0.10672414	-0.06352489	0.020400751	0.2278472	0.1356359	-0.078582175	0.05412058	-0.04544117	-0.04470184	0.0056955307	0.095008984	-0.0029998797	-0.08199414	-0.020779936	-0.24318889	0.013689121	-0.01495377	0.33753887	0.019882752	0.12670314	0.14532328	-0.19989575	0.057309587	-0.13135101	0.16362137	-0.043298665	-0.03201884	0.06771965	-0.0053570773	-0.11355628	0.107650705	-0.282791	-0.05411774	0.22458939	0.042274646	0.12928021	-0.03001965	-0.077496134	0.14870448	0.02498916	-0.021159453	0.0037311276	0.16336808	-0.8689236	-0.22747508	0.2346942
0.09745239	0.1379424	0.0026973006	0.06975482	-0.028523656	0.13283487	0.03864765	-0.07222013	-0.00805211	0.014308467	0.004100914	-0.0027700851	-0.0061943643	0.07246123	-0.08304507	-0.06344004	-0.149974	-0.041160826	0.07022741	0.008706497	0.0029108047	0.062236283	-0.074226	-0.18569933	0.10515111	-0.06843411	0.23071186	-0.040037457	0.054376535	0.0717044	-0.034960233	-0.034676448	0.02876527	-0.09443116	0.06082315	0.09053326	-0.0016334704	0.08567742	-0.1004477	-0.11339514	0.17245649	0.09709078	-0.040783357	-0.08969745	0.10135712	-0.07994574	-0.18524748	0.04587071
0.34645286	-0.16543062	-0.31327516	-0.3658936	0.33211213	0.35888472	0.3385226	0.33348128	0.37032178	-0.38508648	-0.40820438	0.3196861	-0.3287482	-0.33126318	0.2694439	0.35353008	-0.3873792	-0.36173669	0.3272833	-0.18966214	0.3649962	0.3917131	0.3336001	0.2455264	0.42180255	-0.33239666	-0.27133346	0.34523818	-0.3180324	0.36635822	-0.33684495	0.3442613	0.38857245	-0.34663647	-0.3152281	0.42989147	-0.30690625	0.3130273	0.34406573	-0.39948884	0.3769214	0.42612705	0.3339189	-0.3129287	0.33812702	-0.40804967	-0.41137996	0.31082532
0.11566617	0.059996095	-0.16299812	-0.19719167	0.18825142	0.081729636	0.08775096	0.104952425	0.13868152	-0.091444	-0.16662076	0.16589019	-0.109990455	-0.20219915	0.14214039	0.11789071	-0.12185538	-0.15803072	0.07936027	0.1898466	0.2034535	0.17155848	0.23818861	0.10840192	0.10198371	-0.19868267	-0.15943444	0.13844027	-0.3562893	0.14316902	-0.08688442	0.05405171	0.18241549	-0.16087201	-0.14533399	0.13965802	-0.10368658	0.1647927	0.18697369	-0.10629704	0.10599507	0.14873093	0.12876904	-0.062054984	0.07989942	-0.45729527	-0.14519133	0.19316842
0.022746518	0.10967567	0.0043196618	0.025092253	0.022595536	0.021849401	0.042668715	-0.057536274	0.025360866	-0.009658276	0.0024083345	0.030032111	0.04413842	0.031019036	-0.10728503	-0.058896214	-0.034578092	-0.02181137	-0.016179366	0.15120938	-0.0362524	0.014325631	0.016853658	-0.06411576	-0.003800038	-0.030308092	-0.033198237	0.0064546634	-0.076751776	0.004651276	0.041784976	-0.07266101	-0.016914336	-0.04517106	-0.011706372	0.028537428	0.0591726	0.03458325	0.0033294824	0.029027537	0.042402193	-0.052420545	0.042969815	0.030128358	-0.037696462	-0.2366375	-0.009126438	0.029339384
-0.18477026	0.038918935	0.21679516	0.15467465	-0.15062815	-0.24536176	-0.15573944	-0.17058754	-0.19168688	0.22596231	0.17324212	-0.16587901	0.17681776	0.152487	-0.14196667	-0.18987644	0.22602613	0.1637543	-0.13724846	0.012501114	-0.19248429	-0.22485065	-0.20007454	-0.13139112	-0.16930269	0.16750938	0.037043534	-0.11325414	0.11106235	-0.21888268	0.12775385	-0.19878139	-0.17868301	0.2404696	0.17683765	-0.19801627	0.17953093	-0.22515997	-0.09077719	0.18966243	-0.17294106	-0.17316863	-0.17671223	0.20372058	-0.17786984	0.15104912	0.17049599	-0.215519
-0.29083982	0.7232177	0.3727585	0.4677551	-0.4345761	-0.34599668	-0.3679765	-0.49522778	-0.4306612	0.47063804	0.4743947	-0.46505615	0.59762985	0.48223656	-0.63175416	-0.46266523	0.35918167	0.42089722	-0.44617772	0.77501863	-0.47973368	-0.38132983	-0.32141012	-0.61292785	-0.44028988	0.38371658	0.6154027	-0.5344433	0.39047185	-0.45215282	0.48765734	-0.57647413	-0.4554842	0.21951108	0.46555775	-0.29173428	0.4852616	-0.30730513	-0.5373036	0.46421638	-0.35002807	-0.4197471	-0.42437688	0.4696365	-0.43747225	-0.26099113	0.33872858	-0.3540222
0.075659394	0.09763281	-0.084464386	-0.009890203	0.016461471	0.06447804	0.021178385	-0.04869222	-0.0046647433	-0.0045649107	0.033722676	0.003641953	0.062360823	0.027160073	-0.043536257	0.03144745	-0.023198454	-0.049823273	-0.0026176285	0.15745276	-0.022239534	0.072782695	0.10891664	0.007470061	-0.0008327643	-0.069972135	-0.052141666	-0.021073187	-0.07234919	-0.007662617	0.026420103	-0.098357804	0.04369076	-0.10765831	-0.025234923	0.06400359	-0.04276038	0.0935333	0.027101573	-0.034137104	0.009020944	-0.025505753	-0.029573895	-0.0014904685	0.068057455	-0.25274912	-0.08674993	0.058226638
-0.18132803	-0.21679322	0.17577003	0.04748718	-0.020204311	-0.28001177	-0.10646451	-0.010152192	-0.05116029	0.08436444	0.08986309	-0.099909745	-0.028629277	-0.039169494	0.12668878	-0.0260863	0.21457298	0.0562566	-0.10489452	-0.043362424	0.017306048	-0.18851143	-0.068625614	0.19849783	-0.20580268	0.19353212	-0.23654276	-0.03488956	-0.025257748	-0.09384228	0.033648968	-0.00794541	-0.21219614	0.23612663	0.017693125	-0.25606158	0.042121198	-0.1476732	0.077896185	0.15934762	-0.22231196	-0.15082158	-0.039652996	0.14942193	-0.21492796	0.22214457	0.30772743	-0.21936534
0.3209366	-0.7787087	-0.51240075	-0.5732211	0.77127147	0.36379018	0.4832531	0.80757594	0.6436401	-0.5574325	-0.67534626	0.7025975	-0.8663811	-0.72665244	0.90759057	0.75033724	-0.40317646	-0.60515934	0.62715966	-0.7714088	0.6844425	0.48916513	0.4091155	0.8405145	0.5402609	-0.37180668	-0.8185658	0.76017463	-0.5641189	0.57885945	-0.7350435	0.7558622	0.46034464	-0.28732476	-0.65056664	0.40278623	-0.6965777	0.36889726	0.79611784	-0.58166873	0.4302859	0.6020154	0.72187346	-0.607133	0.49894714	-0.08790246	-0.33222356	0.33954805
0.120928906	-0.21776272	-0.16803521	-0.20955531	0.23337571	0.18019804	0.18856917	0.20081605	0.18394782	-0.15523612	-0.20693517	0.21577296	-0.22492133	-0.17796554	0.1764662	0.14783828	-0.17266454	-0.1469929	0.18233055	-0.26038644	0.17243351	0.13476765	0.21551073	0.23004848	0.19238575	-0.14726424	-0.20346399	0.22670162	-0.17728512	0.13813388	-0.24732368	0.17814352	0.13962932	-0.16114242	-0.20924182	0.14788945	-0.17932712	0.11831567	0.22737247	-0.17831525	0.19595087	0.153746	0.21194571	-0.17737754	0.16425969	-0.11831759	-0.10644727	0.14743106
-0.1826508	0.10403317	0.11557219	0.16926093	-0.16230746	-0.24307999	-0.17481536	-0.15351023	-0.17436445	0.20944612	0.16343465	-0.21010277	0.14083506	0.086549655	-0.14648476	-0.13922192	0.23468709	0.17514299	-0.22971375	0.23950428	-0.19380322	-0.22687069	-0.08326551	-0.066711634	-0.23828408	0.129825	0.14481266	-0.1277849	0.105057046	-0.17577188	0.1946488	-0.18783796	-0.19620636	0.08484804	0.11742212	-0.14293475	0.16941455	-0.20192483	-0.14103156	0.19342792	-0.18668012	-0.17659925	-0.13268253	0.22820914	-0.24708158	-0.058501896	0.20846817	-0.098856114
0.2964157	-0.48511302	-0.37668234	-0.3457641	0.3208	0.31614602	0.3414808	0.4540012	0.3612632	-0.3800746	-0.36309963	0.4074155	-0.5197615	-0.39481157	0.50588644	0.48209646	-0.26745543	-0.40825948	0.44055668	-0.5233094	0.44959474	0.34407857	0.2808365	0.47312552	0.33681425	-0.31547195	-0.46943614	0.4832821	-0.33539784	0.36362803	-0.46218112	0.49444008	0.388984	-0.17246768	-0.3627628	0.27652884	-0.43738067	0.29205287	0.44766906	-0.41359687	0.2660288	0.3743606	0.41298375	-0.2982426	0.29862252	-0.100568876	-0.22071467	0.30161834
0.043222565	-0.3335532	-0.095910825	-0.17948857	0.17431436	-0.035381272	0.042455517	0.28545114	0.16191196	-0.12698889	-0.14430197	0.18612207	-0.25520387	-0.16578448	0.2660403	0.23104592	-0.039760202	-0.14019597	0.20069724	-0.36345527	0.17654473	0.03228159	0.0674563	0.32836646	0.086504735	-0.02247043	-0.3637316	0.17050028	-0.13518068	0.15767442	-0.2344956	0.20384505	0.11913392	0.03349122	-0.19535579	-0.030892055	-0.16055255	0.0082255555	0.28672454	-0.097083054	-0.017492915	0.075439334	0.22114219	-0.116566874	0.03287807	0.14522222	0.028949538	0.03243426
-0.0049538733	0.13987435	0.004374237	0.03743122	-0.09877626	-0.033448298	0.004545501	-0.09922224	-0.09129615	0.015625868	-0.008966883	-0.026421374	0.07941755	0.12430235	-0.02054681	-0.07879636	0.011377571	0.07193995	-0.01983913	0.024796676	0.014946116	0.033147335	-0.05250496	-0.094312996	-0.050635338	0.0469098	0.12506872	-0.05815174	0.081983425	0.026746579	0.059781	-0.034646004	0.034707483	0.02144587	0.07718579	0.022698725	0.0043928865	-0.04936145	-0.119256444	0.055490825	-0.03123253	0.022675406	-0.03595097	-0.0010349846	-0.019351577	0.024830684	0.02835582	-0.03610923
-0.44906437	-0.4673932	0.3199361	0.1173068	-0.06651807	-0.48362592	-0.2799138	0.0564394	-0.113548316	0.093282245	0.13242607	-0.09804643	-0.0737205	-0.098416924	0.21636191	-0.015624017	0.50735795	0.11948204	-0.17003204	-0.43608162	-0.094911255	-0.36488718	-0.17879502	0.38202676	-0.26523298	0.35264263	-0.39519963	0.033723652	-0.005314811	-0.1814778	0.083501965	0.0088134315	-0.31252962	0.49882746	0.046565313	-0.49870187	0.06723545	-0.35033318	0.18032709	0.28272128	-0.5160355	-0.24503149	-0.05447553	0.20803042	-0.40248215	0.62696207	0.48744458	-0.4305591
0.2847309	-0.16154051	-0.3137953	-0.3444303	0.30935076	0.34687686	0.36672816	0.32627824	0.3795358	-0.3778166	-0.30291814	0.38003367	-0.35869247	-0.32414588	0.3429011	0.33773747	-0.30755952	-0.30508924	0.35799912	-0.17578271	0.35500637	0.32033524	0.34306943	0.22304419	0.30539793	-0.34540877	-0.2583959	0.29508144	-0.31212196	0.39800236	-0.33158258	0.34682348	0.3334908	-0.2893133	-0.37872297	0.39040223	-0.33883247	0.2898585	0.30341387	-0.31070736	0.28478512	0.37157702	0.30868214	-0.34452426	0.30776888	-0.37982494	-0.26419264	0.29209244
-0.12906028	-0.03101286	0.049262103	0.0011305485	0.038591083	-0.06633896	-0.033794574	0.004540803	-0.03955988	0.083481155	0.060036287	-0.021344587	0.043737486	0.013923591	0.054349568	-0.013763545	0.08555134	0.06314886	-0.012743748	0.018823415	-0.058523376	-0.07688015	-0.05337014	0.08088893	-0.04468474	0.12067616	-0.041251056	-0.01460157	0.042373385	-0.03437507	0.05332119	0.005631564	-0.06351267	0.12154655	-0.025401976	-0.09922075	0.025955569	-0.1165989	-0.022239553	0.11517414	-0.0750906	-0.02780524	-0.048549484	0.06540907	-0.051398575	0.092267215	0.10818661	-0.07870784
-0.23817724	-0.27936807	0.17578925	0.070491955	0.023223573	-0.37769073	-0.20053504	0.032888163	-0.050367825	0.16240743	0.08650356	-0.112275064	-0.060028426	-0.040041685	0.08694724	-0.017613716	0.3340681	0.075879365	-0.09622416	-0.13520938	-0.053289097	-0.23139317	-0.046262547	0.27031502	-0.25010163	0.21837254	-0.27806503	0.033286337	-0.0279243	-0.17013234	0.0720295	0.02668098	-0.24780859	0.25870812	0.021985946	-0.33687577	0.09325226	-0.29276744	0.13206582	0.16067667	-0.36668807	-0.24769951	0.04036151	0.25668502	-0.3176812	0.25020754	0.33942777	-0.30319747
0.0664142	-0.31704512	-0.11052774	-0.23442455	0.32073158	-0.041478492	0.10924612	0.31557012	0.2103871	-0.15271398	-0.22349975	0.19212262	-0.2152176	-0.5156106	0.29874763	0.2567775	-0.04711376	-0.097550906	0.079134256	0.122927174	0.20820443	0.05115949	0.36353073	0.5550505	0.0662197	-0.09858333	-0.5292828	0.319517	-0.5179313	0.16426642	-0.13517082	0.14467487	0.0798087	-0.08107762	-0.27600315	0.05755391	-0.20479378	0.14073716	0.41560632	-0.015908323	0.056019146	0.10271691	0.24747948	0.022905692	-0.02919992	-0.46147946	-0.016770452	0.17314486
-0.13859063	-0.028563187	0.017897315	0.016347947	-0.08798654	-0.11411562	-0.027019931	0.012019705	-0.013883837	0.049775444	0.014338447	-0.014064611	0.044640888	0.013556467	-0.0076384624	-0.07231426	0.12968583	0.04278121	-0.06489721	-0.0034546135	-0.021876417	-0.09445508	-0.042160064	0.001572723	-0.05989463	0.12120325	-0.05785252	-0.07659135	0.0059085772	-0.08691584	0.026079597	0.025643717	-0.008871744	0.1062005	0.038326606	-0.12563217	0.023327839	-0.09919319	0.012778399	0.0889774	-0.08920687	-0.04444308	-0.034149334	0.02494334	-0.04772482	0.1107666	0.13468207	-0.12548228
-0.11067736	0.33790275	0.17195565	0.19199002	-0.21215075	-0.15249018	-0.21006966	-0.20338471	-0.25967318	0.20314209	0.19788244	-0.23505516	0.3402324	0.14160044	-0.3029487	-0.19959195	0.2001825	0.20654285	-0.21519929	0.5142505	-0.23989928	-0.22641319	-0.08061413	-0.17851868	-0.2712771	0.15596215	0.175168	-0.23481056	0.07228031	-0.21972975	0.25735345	-0.33700597	-0.23371986	0.07717028	0.16646883	-0.10781657	0.24277245	-0.16307406	-0.17041655	0.2148716	-0.17995426	-0.25552246	-0.19463304	0.36286798	-0.23493731	-0.33408913	0.1263263	-0.14136934
